# Date: 19/07/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Author: 955c6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# First row is the observation number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.07E+14,121.462229,6.16E+14,148.42084,6.02E+14,162.009787,6.17E+14,78.258912,6.10E+14,148.866374,5.98E+14,82.737843,6.14E+14,103.626815,6.09E+14,148.108672,6.09E+14,139.760929,6.04E+14,119.893278,6.08E+14,119.50113,5.98E+14,129.889594,6.03E+14,132.445836,6.09E+14,139.190095,6.04E+14,144.936852,6.13E+14,135.339545,6.02E+14,142.882994,6.05E+14,119.294707,6.07E+14,159.801851,6.02E+14,114.246346,6.04E+14,141.78359,6.16E+14,161.832287,6.00E+14,98.082567,6.03E+14,107.78753,6.03E+14,150.368804,6.06E+14,98.227329,6.09E+14,136.590628,6.07E+14,146.87845,6.15E+14,107.416854,6.03E+14,167.133878
6.07E+14,124.909327,6.16E+14,154.514309,6.02E+14,169.761844,6.17E+14,93.627563,6.10E+14,125.232296,5.98E+14,85.814498,6.14E+14,98.029305,6.09E+14,135.611621,6.09E+14,134.913287,6.04E+14,126.294822,6.08E+14,114.260795,5.98E+14,123.235471,6.03E+14,115.826668,6.10E+14,148.931831,6.04E+14,143.116228,6.13E+14,130.968965,6.02E+14,127.35912,6.06E+14,114.587305,6.07E+14,167.987629,6.02E+14,99.951103,6.04E+14,138.140131,6.16E+14,148.791369,6.00E+14,80.274628,6.03E+14,100.491087,6.03E+14,147.16562,6.06E+14,108.666789,6.09E+14,129.676836,6.07E+14,140.768505,6.15E+14,106.943967,6.03E+14,168.334257
6.07E+14,117.908774,6.16E+14,149.255388,6.02E+14,168.657338,6.17E+14,92.291389,6.10E+14,120.20959,5.98E+14,84.71324,6.14E+14,86.143401,6.10E+14,145.360067,6.09E+14,138.322487,6.04E+14,115.320668,6.08E+14,118.503138,5.99E+14,131.058542,6.03E+14,125.943673,6.10E+14,139.133014,6.04E+14,140.129446,6.13E+14,142.192949,6.02E+14,132.730118,6.06E+14,115.704563,6.07E+14,158.993098,6.02E+14,125.76356,6.04E+14,139.462605,6.16E+14,155.923762,6.00E+14,88.59645,6.03E+14,110.336689,6.03E+14,155.852093,6.06E+14,105.217869,6.09E+14,138.439398,6.07E+14,130.012622,6.16E+14,121.004015,6.03E+14,186.527657
6.07E+14,124.689535,6.16E+14,149.409427,6.02E+14,187.41372,6.17E+14,83.401555,6.10E+14,143.942476,5.98E+14,106.322825,6.15E+14,98.300512,6.10E+14,162.837862,6.10E+14,145.442263,6.04E+14,123.07806,6.09E+14,120.298203,5.99E+14,124.185265,6.03E+14,123.7072,6.10E+14,142.942164,6.04E+14,138.670731,6.13E+14,136.235668,6.02E+14,137.552462,6.06E+14,108.871402,6.07E+14,169.726781,6.02E+14,122.43258,6.04E+14,137.591868,6.16E+14,156.58613,6.00E+14,84.982733,6.03E+14,111.282476,6.03E+14,157.288684,6.06E+14,95.946168,6.09E+14,143.217473,6.07E+14,136.690484,6.16E+14,117.941614,6.03E+14,173.816292
6.07E+14,118.208145,6.17E+14,144.496138,6.02E+14,156.502285,6.17E+14,83.689719,6.10E+14,138.018748,5.98E+14,93.276488,6.15E+14,99.872725,6.10E+14,151.81123,6.10E+14,139.812737,6.04E+14,128.099681,6.09E+14,120.359163,5.99E+14,121.627398,6.03E+14,129.260132,6.10E+14,138.343579,6.04E+14,142.526382,6.13E+14,137.793567,6.02E+14,141.894267,6.06E+14,107.84198,6.07E+14,151.01682,6.02E+14,113.127927,6.04E+14,135.631494,6.16E+14,148.583855,6.00E+14,89.740871,6.03E+14,113.806854,6.04E+14,145.225139,6.06E+14,106.99843,6.09E+14,136.393436,6.07E+14,145.169259,6.16E+14,111.537102,6.03E+14,169.449435
6.07E+14,114.200076,6.17E+14,146.109686,6.02E+14,171.124315,6.17E+14,95.447397,6.10E+14,149.694048,5.98E+14,91.25132,6.15E+14,92.08504,6.10E+14,153.453341,6.10E+14,140.129195,6.04E+14,112.002126,6.09E+14,135.562976,5.99E+14,120.200803,6.03E+14,116.235529,6.10E+14,137.41346,6.04E+14,141.407317,6.13E+14,139.004608,6.02E+14,137.666602,6.06E+14,100.977382,6.07E+14,173.677596,6.02E+14,124.415583,6.04E+14,130.686664,6.16E+14,153.072789,6.00E+14,90.185091,6.03E+14,111.685827,6.04E+14,147.332292,6.06E+14,101.873955,6.09E+14,148.027528,6.07E+14,142.288415,6.16E+14,120.891525,6.03E+14,168.461871
6.07E+14,112.385483,6.17E+14,134.473706,6.02E+14,157.043816,6.17E+14,85.140234,6.10E+14,129.922622,5.98E+14,88.834616,6.15E+14,101.204887,6.10E+14,152.09765,6.10E+14,142.976389,6.04E+14,119.875972,6.09E+14,120.796963,5.99E+14,132.88914,6.03E+14,119.486775,6.10E+14,149.676966,6.04E+14,138.466784,6.13E+14,134.594806,6.02E+14,130.614924,6.06E+14,116.509211,6.08E+14,157.499663,6.03E+14,124.617984,6.04E+14,129.382252,6.16E+14,161.688013,6.00E+14,95.226725,6.03E+14,109.290896,6.04E+14,151.591406,6.06E+14,91.470065,6.09E+14,122.074863,6.07E+14,138.482934,6.16E+14,120.31775,6.03E+14,166.589195
6.07E+14,109.251276,6.17E+14,153.621051,6.02E+14,157.331808,6.17E+14,89.187075,6.10E+14,145.983215,5.98E+14,87.323694,6.15E+14,93.614795,6.10E+14,146.942883,6.10E+14,137.895562,6.04E+14,118.962997,6.09E+14,111.381515,5.99E+14,121.336443,6.03E+14,125.93746,6.10E+14,153.479224,6.04E+14,127.86851,6.13E+14,146.941504,6.02E+14,142.432602,6.06E+14,110.932061,6.08E+14,155.836101,6.03E+14,130.317658,6.04E+14,120.083908,6.16E+14,155.914135,6.01E+14,92.849924,6.03E+14,115.03409,6.04E+14,141.456921,6.06E+14,102.54322,6.09E+14,134.689509,6.07E+14,146.019782,6.16E+14,119.589609,6.03E+14,176.179197
6.07E+14,118.347429,6.17E+14,157.143634,6.02E+14,163.900146,6.17E+14,88.889048,6.11E+14,154.476292,5.98E+14,94.042741,6.15E+14,100.26294,6.10E+14,154.247121,6.10E+14,132.470146,6.04E+14,121.009788,6.09E+14,114.736237,5.99E+14,126.723983,6.03E+14,124.770942,6.10E+14,146.138584,6.04E+14,151.844563,6.13E+14,142.034698,6.02E+14,137.644174,6.06E+14,102.375314,6.08E+14,166.075528,6.03E+14,115.229732,6.05E+14,126.36678,6.16E+14,152.550431,6.01E+14,93.978247,6.03E+14,105.947799,6.04E+14,157.191485,6.06E+14,98.814033,6.09E+14,127.868053,6.07E+14,137.70509,6.16E+14,113.45639,6.03E+14,167.415597
6.07E+14,120.884446,6.17E+14,147.004364,6.02E+14,168.280604,6.18E+14,88.980932,6.11E+14,148.173262,5.98E+14,90.662252,6.15E+14,102.380512,6.10E+14,159.184881,6.10E+14,139.800069,6.04E+14,116.603155,6.09E+14,119.16115,5.99E+14,126.68128,6.03E+14,128.584405,6.10E+14,148.634003,6.04E+14,133.339739,6.13E+14,140.33842,6.02E+14,134.920049,6.06E+14,119.846439,6.08E+14,150.84587,6.03E+14,122.906141,6.05E+14,137.153154,6.16E+14,140.526343,6.01E+14,96.955275,6.03E+14,107.83085,6.04E+14,139.121821,6.07E+14,97.532899,6.09E+14,125.273499,6.07E+14,143.434778,6.16E+14,114.708671,6.03E+14,170.2307
6.07E+14,115.817384,6.17E+14,139.000029,6.02E+14,170.680394,6.18E+14,88.020438,6.11E+14,143.987628,5.98E+14,87.54923,6.15E+14,91.242336,6.10E+14,146.288559,6.10E+14,141.500759,6.04E+14,114.891545,6.09E+14,107.860492,5.99E+14,130.859506,6.03E+14,119.683936,6.10E+14,137.733297,6.04E+14,129.737088,6.13E+14,139.608337,6.02E+14,134.805558,6.06E+14,118.895352,6.08E+14,159.443746,6.03E+14,114.999869,6.05E+14,121.572483,6.16E+14,156.835676,6.01E+14,98.400845,6.03E+14,111.182777,6.04E+14,157.888505,6.07E+14,104.75187,6.09E+14,136.266708,6.07E+14,152.771726,6.16E+14,111.909241,6.03E+14,187.185176
6.07E+14,106.598199,6.17E+14,139.731166,6.02E+14,165.773749,6.18E+14,79.492636,6.11E+14,136.983401,5.98E+14,99.70807,6.15E+14,99.836934,6.10E+14,145.566654,6.10E+14,148.088304,6.04E+14,112.432649,6.09E+14,125.682335,5.99E+14,124.60454,6.03E+14,126.603077,6.10E+14,141.21726,6.04E+14,133.463277,6.13E+14,125.863248,6.02E+14,132.704263,6.06E+14,116.989882,6.08E+14,156.845316,6.03E+14,117.312561,6.05E+14,138.875679,6.16E+14,149.827715,6.01E+14,96.714554,6.03E+14,118.947451,6.04E+14,145.665907,6.07E+14,100.158373,6.09E+14,138.432811,6.07E+14,134.326803,6.16E+14,116.268941,6.03E+14,172.139828
6.07E+14,118.451126,6.17E+14,160.755618,6.02E+14,151.899858,6.18E+14,91.469754,6.11E+14,155.245165,5.98E+14,93.070729,6.15E+14,93.057018,6.10E+14,152.299269,6.10E+14,141.086036,6.04E+14,127.845926,6.09E+14,105.57944,5.99E+14,125.738805,6.03E+14,120.904063,6.10E+14,149.914252,6.04E+14,130.667501,6.13E+14,139.477363,6.02E+14,130.765762,6.06E+14,109.05428,6.08E+14,162.620773,6.03E+14,124.125732,6.05E+14,129.814698,6.17E+14,155.259589,6.01E+14,86.504632,6.03E+14,106.590415,6.04E+14,149.465034,6.07E+14,102.767434,6.09E+14,132.093998,6.07E+14,139.789294,6.16E+14,105.848575,6.03E+14,181.636031
6.07E+14,119.292187,6.17E+14,150.003909,6.02E+14,161.003813,6.18E+14,90.464,6.11E+14,148.271576,5.99E+14,97.410126,6.15E+14,97.848818,6.10E+14,143.34538,6.10E+14,140.38351,6.04E+14,121.450694,6.09E+14,119.971481,5.99E+14,124.267429,6.04E+14,124.564293,6.10E+14,149.524443,6.04E+14,146.170678,6.13E+14,131.041148,6.02E+14,116.740575,6.06E+14,106.211994,6.08E+14,160.897101,6.03E+14,117.517365,6.05E+14,125.588072,6.17E+14,155.179649,6.01E+14,100.362066,6.03E+14,105.071614,6.04E+14,135.391699,6.07E+14,91.599041,6.09E+14,141.992195,6.08E+14,148.174545,6.16E+14,110.062003,6.03E+14,172.60297
6.07E+14,108.582921,6.17E+14,147.263491,6.02E+14,163.875808,6.18E+14,94.721814,6.11E+14,135.758122,5.99E+14,92.58404,6.15E+14,97.72788,6.10E+14,150.212762,6.10E+14,146.967584,6.04E+14,124.106311,6.09E+14,109.484094,5.99E+14,123.529643,6.04E+14,122.944266,6.10E+14,151.809192,6.04E+14,142.813357,6.13E+14,140.099786,6.02E+14,130.327269,6.06E+14,110.911567,6.08E+14,169.441472,6.03E+14,118.896288,6.05E+14,128.187877,6.17E+14,159.195065,6.01E+14,80.206331,6.03E+14,117.017283,6.04E+14,154.010097,6.07E+14,100.970804,6.09E+14,138.356676,6.08E+14,146.540193,6.16E+14,117.691791,6.03E+14,177.058429
6.07E+14,112.021706,6.17E+14,143.08122,6.02E+14,156.748686,6.18E+14,92.784654,6.11E+14,144.529725,5.99E+14,83.69524,6.15E+14,91.39161,6.10E+14,161.96287,6.10E+14,148.035088,6.04E+14,117.059444,6.09E+14,108.835731,5.99E+14,134.309114,6.04E+14,112.665201,6.10E+14,138.822518,6.04E+14,139.88541,6.13E+14,136.161077,6.02E+14,140.263592,6.06E+14,104.571367,6.08E+14,158.873754,6.03E+14,116.474191,6.05E+14,132.359397,6.17E+14,137.108176,6.01E+14,93.191877,6.04E+14,107.02796,6.04E+14,157.781567,6.07E+14,100.68891,6.09E+14,130.995295,6.08E+14,135.524209,6.16E+14,99.701096,6.04E+14,181.764578
6.07E+14,111.177678,6.17E+14,149.129409,6.02E+14,171.145433,6.18E+14,90.199343,6.11E+14,139.675775,5.99E+14,93.612973,6.15E+14,96.676651,6.10E+14,144.268549,6.10E+14,131.028765,6.04E+14,117.96346,6.09E+14,103.138289,5.99E+14,127.769034,6.04E+14,113.993506,6.10E+14,147.813743,6.04E+14,139.650833,6.14E+14,146.384932,6.02E+14,137.875821,6.06E+14,117.439623,6.08E+14,161.343908,6.03E+14,115.705636,6.05E+14,128.823136,6.17E+14,145.909533,6.01E+14,89.237113,6.04E+14,100.317339,6.04E+14,141.673355,6.07E+14,101.908971,6.09E+14,131.020021,6.08E+14,138.170845,6.16E+14,111.236506,6.04E+14,183.074073
6.07E+14,121.087369,6.17E+14,136.975683,6.02E+14,159.857848,6.18E+14,73.485891,6.11E+14,151.217656,5.99E+14,87.189527,6.15E+14,103.642494,6.10E+14,145.58864,6.10E+14,132.935282,6.05E+14,120.91988,6.09E+14,116.67059,5.99E+14,126.197776,6.04E+14,124.531563,6.10E+14,141.842552,6.04E+14,135.807161,6.14E+14,143.001137,6.02E+14,131.245076,6.06E+14,103.774425,6.08E+14,162.927475,6.03E+14,121.722639,6.05E+14,130.48518,6.17E+14,158.324971,6.01E+14,97.355465,6.04E+14,114.180104,6.04E+14,147.457148,6.07E+14,93.360768,6.09E+14,131.737951,6.08E+14,140.702834,6.16E+14,118.449652,6.04E+14,176.830682
6.07E+14,114.915449,6.17E+14,160.193171,6.02E+14,165.916685,6.18E+14,93.219853,6.11E+14,150.978506,5.99E+14,94.04274,6.15E+14,95.737392,6.10E+14,150.586485,6.10E+14,138.837395,6.05E+14,126.302816,6.09E+14,115.764325,5.99E+14,132.329002,6.04E+14,127.270037,6.10E+14,155.369487,6.04E+14,141.45362,6.14E+14,132.796585,6.02E+14,132.209111,6.06E+14,119.252944,6.08E+14,164.838834,6.03E+14,126.383983,6.05E+14,126.336924,6.17E+14,141.678106,6.01E+14,92.126076,6.04E+14,113.453627,6.04E+14,144.556435,6.07E+14,107.218401,6.09E+14,140.678856,6.08E+14,129.799225,6.16E+14,116.985292,6.04E+14,173.902142
6.08E+14,118.270789,6.17E+14,151.222032,6.02E+14,173.221957,6.18E+14,82.366652,6.11E+14,150.625557,5.99E+14,93.229101,6.15E+14,88.337763,6.10E+14,144.532257,6.10E+14,130.63141,6.05E+14,118.722027,6.09E+14,104.495805,5.99E+14,130.837889,6.04E+14,129.841226,6.10E+14,143.786899,6.05E+14,130.572184,6.14E+14,138.307271,6.03E+14,129.036233,6.06E+14,107.420377,6.08E+14,154.856208,6.03E+14,114.66889,6.05E+14,136.961955,6.17E+14,161.182661,6.01E+14,97.886399,6.04E+14,109.172733,6.04E+14,146.563726,6.07E+14,93.925152,6.09E+14,132.583489,6.08E+14,149.886721,6.16E+14,118.631395,6.04E+14,178.673187
6.08E+14,109.450468,6.17E+14,152.847641,6.03E+14,167.705628,6.18E+14,86.311719,6.11E+14,147.067657,5.99E+14,89.309997,6.15E+14,92.79495,6.10E+14,146.380928,6.10E+14,127.379097,6.05E+14,111.756182,6.09E+14,110.843179,5.99E+14,130.194145,6.04E+14,124.435267,6.10E+14,154.332441,6.05E+14,141.564445,6.14E+14,133.543621,6.03E+14,134.662945,6.06E+14,114.198498,6.08E+14,159.21911,6.03E+14,120.651554,6.05E+14,148.02069,6.17E+14,155.744144,6.01E+14,89.468145,6.04E+14,112.293374,6.04E+14,152.902298,6.07E+14,99.954087,6.10E+14,142.227242,6.08E+14,139.711034,6.16E+14,107.588526,6.04E+14,182.681853
6.08E+14,114.89229,6.17E+14,150.456556,6.03E+14,161.536488,6.18E+14,80.353854,6.11E+14,152.127813,5.99E+14,87.653602,6.15E+14,91.812718,6.10E+14,149.913918,6.10E+14,141.529528,6.05E+14,116.823218,6.09E+14,104.854846,5.99E+14,124.118461,6.04E+14,116.408894,6.11E+14,140.191907,6.05E+14,134.282082,6.14E+14,140.790352,6.03E+14,130.689889,6.07E+14,108.450997,6.08E+14,167.275383,6.03E+14,124.354733,6.05E+14,130.882195,6.17E+14,153.269639,6.01E+14,74.38452,6.04E+14,113.766048,6.04E+14,145.736392,6.07E+14,110.520963,6.10E+14,147.475268,6.08E+14,140.510866,6.16E+14,116.356249,6.04E+14,179.357421
6.08E+14,111.274463,6.17E+14,139.156151,6.03E+14,161.637828,6.18E+14,95.94041,6.11E+14,149.257801,5.99E+14,91.638813,6.15E+14,96.641295,6.11E+14,147.24766,6.10E+14,139.076038,6.05E+14,125.294085,6.09E+14,113.420659,6.00E+14,122.82087,6.04E+14,129.005686,6.11E+14,146.930689,6.05E+14,138.437265,6.14E+14,138.406774,6.03E+14,135.747957,6.07E+14,116.77904,6.08E+14,168.841175,6.03E+14,116.633826,6.05E+14,130.638266,6.17E+14,154.470132,6.01E+14,86.584544,6.04E+14,103.986856,6.04E+14,142.0937,6.07E+14,112.193091,6.10E+14,140.40039,6.08E+14,136.449957,6.17E+14,113.609817,6.04E+14,172.386344
6.08E+14,101.980685,6.17E+14,154.627594,6.03E+14,166.99238,6.18E+14,96.282141,6.11E+14,139.401365,5.99E+14,83.846527,6.16E+14,101.350937,6.11E+14,166.432174,6.11E+14,144.800774,6.05E+14,118.711568,6.10E+14,114.422207,6.00E+14,122.765319,6.04E+14,119.106263,6.11E+14,143.615468,6.05E+14,135.958718,6.14E+14,144.538883,6.03E+14,130.694998,6.07E+14,107.011041,6.08E+14,166.574554,6.03E+14,116.619364,6.05E+14,125.309553,6.17E+14,142.35288,6.01E+14,89.133412,6.04E+14,114.282586,6.04E+14,148.148441,6.07E+14,92.974106,6.10E+14,144.418784,6.08E+14,141.441787,6.17E+14,121.216281,6.04E+14,177.060252
6.08E+14,117.501331,6.18E+14,150.350657,6.03E+14,165.043674,6.18E+14,83.559587,6.11E+14,138.730881,5.99E+14,85.52799,6.16E+14,106.758393,6.11E+14,159.685481,6.11E+14,133.837556,6.05E+14,116.524693,6.10E+14,113.251506,6.00E+14,123.616973,6.04E+14,116.629224,6.11E+14,160.048382,6.05E+14,141.029122,6.14E+14,137.760153,6.03E+14,137.304416,6.07E+14,104.088837,6.08E+14,161.630401,6.03E+14,118.808553,6.05E+14,130.20228,6.17E+14,142.344118,6.01E+14,98.590016,6.04E+14,112.037761,6.05E+14,151.443265,6.07E+14,93.279115,6.10E+14,119.711008,6.08E+14,140.846951,6.17E+14,114.30882,6.04E+14,181.042722
6.08E+14,108.902701,6.18E+14,150.258107,6.03E+14,158.625917,6.18E+14,89.185821,6.11E+14,138.034909,5.99E+14,102.404843,6.16E+14,96.280679,6.11E+14,150.784336,6.11E+14,139.904446,6.05E+14,124.57135,6.10E+14,115.116836,6.00E+14,129.320445,6.04E+14,121.680699,6.11E+14,146.695659,6.05E+14,133.305734,6.14E+14,140.986227,6.03E+14,131.232188,6.07E+14,110.842262,6.08E+14,157.143228,6.03E+14,114.417732,6.05E+14,141.609806,6.17E+14,160.148824,6.01E+14,82.458909,6.04E+14,106.435427,6.05E+14,145.917829,6.07E+14,100.754853,6.10E+14,139.09622,6.08E+14,142.775298,6.17E+14,105.120717,6.04E+14,169.151764
6.08E+14,104.390848,6.18E+14,155.49601,6.03E+14,162.403452,6.18E+14,84.13335,6.11E+14,138.592581,5.99E+14,92.471568,6.16E+14,101.191308,6.11E+14,136.691446,6.11E+14,135.296728,6.05E+14,111.787313,6.10E+14,124.944838,6.00E+14,123.125502,6.04E+14,126.007013,6.11E+14,143.722883,6.05E+14,131.998636,6.14E+14,137.303898,6.03E+14,125.315247,6.07E+14,114.272227,6.09E+14,161.939292,6.04E+14,119.7483,6.05E+14,138.124808,6.17E+14,149.814722,6.01E+14,91.223322,6.04E+14,106.191748,6.05E+14,135.561937,6.07E+14,86.210136,6.10E+14,148.677337,6.08E+14,134.87612,6.17E+14,103.032829,6.04E+14,188.318985
6.08E+14,112.311702,6.18E+14,154.596368,6.03E+14,170.075447,6.18E+14,91.684786,6.11E+14,139.710696,5.99E+14,84.464809,6.16E+14,91.042257,6.11E+14,147.821517,6.11E+14,141.864429,6.05E+14,117.502926,6.10E+14,108.193244,6.00E+14,124.557646,6.04E+14,117.571954,6.11E+14,149.130363,6.05E+14,135.147865,6.14E+14,125.271083,6.03E+14,129.584649,6.07E+14,106.945967,6.09E+14,159.235618,6.04E+14,118.591637,6.05E+14,134.545139,6.17E+14,156.371149,6.02E+14,86.518774,6.04E+14,102.347684,6.05E+14,145.525756,6.07E+14,96.459819,6.10E+14,145.756419,6.08E+14,141.606862,6.17E+14,120.141015,6.04E+14,173.513042
6.08E+14,109.305758,6.18E+14,154.724789,6.03E+14,169.488751,6.18E+14,93.557714,6.12E+14,147.171872,5.99E+14,82.165821,6.16E+14,87.260664,6.11E+14,150.445573,6.11E+14,139.512003,6.05E+14,111.432402,6.10E+14,118.042142,6.00E+14,123.477686,6.04E+14,122.424766,6.11E+14,146.811281,6.05E+14,138.325282,6.14E+14,141.098958,6.03E+14,124.381387,6.07E+14,112.880953,6.09E+14,169.406446,6.04E+14,121.982597,6.06E+14,126.143259,6.17E+14,149.133525,6.02E+14,80.738246,6.04E+14,110.365983,6.05E+14,144.809344,6.07E+14,97.988664,6.10E+14,130.896817,6.08E+14,136.702604,6.17E+14,114.70037,6.04E+14,173.08319
6.08E+14,110.085576,6.18E+14,146.529718,6.03E+14,170.318044,6.19E+14,79.783434,6.12E+14,139.578942,5.99E+14,97.933628,6.16E+14,93.342627,6.11E+14,150.995069,6.11E+14,132.314504,6.05E+14,113.562633,6.10E+14,117.229174,6.00E+14,126.539225,6.04E+14,118.646406,6.11E+14,143.088477,6.05E+14,127.948738,6.14E+14,129.667819,6.03E+14,120.477891,6.07E+14,113.622535,6.09E+14,169.543702,6.04E+14,121.364603,6.06E+14,133.851678,6.17E+14,144.695421,6.02E+14,95.153263,6.04E+14,114.500965,6.05E+14,139.66967,6.08E+14,95.307589,6.10E+14,130.557994,6.08E+14,137.124867,6.17E+14,126.392488,6.04E+14,171.751864
6.08E+14,106.34853,6.18E+14,152.5543,6.03E+14,171.530044,6.19E+14,81.976413,6.12E+14,136.762734,5.99E+14,81.702003,6.16E+14,87.737477,6.11E+14,155.73738,6.11E+14,143.993121,6.05E+14,115.215186,6.10E+14,104.447012,6.00E+14,137.97823,6.04E+14,129.822007,6.11E+14,142.566291,6.05E+14,135.041278,6.14E+14,126.07624,6.03E+14,130.211629,6.07E+14,114.372278,6.09E+14,165.436934,6.04E+14,121.980751,6.06E+14,124.642361,6.17E+14,154.996153,6.02E+14,87.051744,6.04E+14,105.126514,6.05E+14,149.978606,6.08E+14,93.385123,6.10E+14,138.837964,6.08E+14,148.158421,6.17E+14,114.090615,6.04E+14,169.160121
6.08E+14,105.10847,6.18E+14,149.197604,6.03E+14,168.082303,6.19E+14,83.838153,6.12E+14,127.515979,5.99E+14,75.362302,6.16E+14,106.127704,6.11E+14,144.185356,6.11E+14,129.167662,6.05E+14,112.3769,6.10E+14,106.219503,6.00E+14,121.317012,6.04E+14,116.660426,6.11E+14,145.039499,6.05E+14,131.679902,6.14E+14,135.05201,6.03E+14,140.033933,6.07E+14,116.235483,6.09E+14,165.261418,6.04E+14,127.863592,6.06E+14,132.436405,6.17E+14,148.164535,6.02E+14,90.574896,6.04E+14,110.845201,6.05E+14,146.117309,6.08E+14,97.171168,6.10E+14,130.67723,6.08E+14,147.800874,6.17E+14,113.24656,6.04E+14,179.504342
6.08E+14,100.767554,6.18E+14,154.95029,6.03E+14,172.020479,6.19E+14,90.952884,6.12E+14,142.131606,5.99E+14,82.150227,6.16E+14,105.069054,6.11E+14,153.986235,6.11E+14,133.202741,6.05E+14,126.800299,6.10E+14,111.696548,6.00E+14,127.348375,6.04E+14,124.06203,6.11E+14,154.883577,6.05E+14,131.47343,6.14E+14,123.92922,6.03E+14,127.242995,6.07E+14,107.820517,6.09E+14,160.132614,6.04E+14,121.188813,6.06E+14,137.049636,6.18E+14,151.420452,6.02E+14,91.561007,6.04E+14,109.794889,6.05E+14,141.576009,6.08E+14,102.844554,6.10E+14,134.870935,6.08E+14,132.974547,6.17E+14,116.911508,6.04E+14,177.545021
6.08E+14,111.325516,6.18E+14,147.041242,6.03E+14,167.553018,6.19E+14,86.967858,6.12E+14,137.495876,6.00E+14,91.887963,6.16E+14,93.44126,6.11E+14,152.976415,6.11E+14,139.269227,6.05E+14,118.777557,6.10E+14,114.187888,6.00E+14,126.359734,6.05E+14,123.656942,6.11E+14,145.253169,6.05E+14,128.291074,6.14E+14,134.725097,6.03E+14,126.587218,6.07E+14,111.709749,6.09E+14,162.585249,6.04E+14,115.244009,6.06E+14,140.775585,6.18E+14,158.797979,6.02E+14,82.961993,6.04E+14,115.325876,6.05E+14,150.903151,6.08E+14,94.098696,6.10E+14,134.731247,6.09E+14,147.500441,6.17E+14,106.025128,6.04E+14,169.722047
6.08E+14,109.226471,6.18E+14,144.565749,6.03E+14,172.736328,6.19E+14,82.38694,6.12E+14,151.142416,6.00E+14,90.23712,6.16E+14,82.916201,6.11E+14,149.108266,6.11E+14,140.336922,6.05E+14,119.220957,6.10E+14,107.00615,6.00E+14,129.429297,6.05E+14,133.982995,6.11E+14,154.963995,6.05E+14,139.993494,6.14E+14,142.697823,6.03E+14,126.545952,6.07E+14,109.980863,6.09E+14,159.669399,6.04E+14,124.192056,6.06E+14,126.332461,6.18E+14,155.302742,6.02E+14,93.624559,6.04E+14,106.677623,6.05E+14,141.183869,6.08E+14,89.505122,6.10E+14,133.9403,6.09E+14,132.754632,6.17E+14,121.400648,6.04E+14,174.868322
6.08E+14,102.660797,6.18E+14,153.093476,6.03E+14,165.846893,6.19E+14,78.291927,6.12E+14,147.246905,6.00E+14,92.243225,6.16E+14,91.757819,6.11E+14,149.799738,6.11E+14,134.09513,6.05E+14,123.198665,6.10E+14,111.562799,6.00E+14,126.66649,6.05E+14,124.824997,6.11E+14,143.188278,6.05E+14,137.242064,6.14E+14,140.311281,6.03E+14,123.16019,6.07E+14,106.01753,6.09E+14,161.518559,6.04E+14,125.08851,6.06E+14,117.504,6.18E+14,156.690119,6.02E+14,85.897975,6.05E+14,110.591531,6.05E+14,139.464324,6.08E+14,101.84997,6.10E+14,140.867613,6.09E+14,142.225426,6.17E+14,112.753346,6.05E+14,183.609416
6.08E+14,102.110126,6.18E+14,152.52987,6.03E+14,172.876572,6.19E+14,94.758062,6.12E+14,141.527084,6.00E+14,89.579127,6.16E+14,96.980814,6.11E+14,150.970509,6.11E+14,125.441207,6.05E+14,116.644823,6.10E+14,105.881924,6.00E+14,127.380774,6.05E+14,117.199492,6.11E+14,138.380007,6.05E+14,133.049787,6.15E+14,140.522395,6.03E+14,124.255572,6.07E+14,118.561216,6.09E+14,162.027861,6.04E+14,123.049483,6.06E+14,134.004679,6.18E+14,154.290853,6.02E+14,86.370212,6.05E+14,111.620246,6.05E+14,153.186633,6.08E+14,111.24606,6.10E+14,145.339813,6.09E+14,144.197293,6.17E+14,116.325104,6.05E+14,174.432661
6.08E+14,107.725021,6.18E+14,146.020257,6.03E+14,169.985015,6.19E+14,93.700085,6.12E+14,132.204407,6.00E+14,85.228659,6.16E+14,89.203855,6.11E+14,154.424563,6.11E+14,142.030102,6.06E+14,117.568661,6.10E+14,117.614104,6.00E+14,126.229706,6.05E+14,119.171623,6.11E+14,144.411389,6.05E+14,138.079997,6.15E+14,129.091118,6.03E+14,136.332273,6.07E+14,110.949472,6.09E+14,163.864752,6.04E+14,118.245394,6.06E+14,134.329248,6.18E+14,157.591034,6.02E+14,97.396326,6.05E+14,101.616011,6.05E+14,152.011386,6.08E+14,107.397472,6.10E+14,131.574809,6.09E+14,135.12145,6.17E+14,106.497031,6.05E+14,180.108739
